GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",1428,169,24,21,1272,185,27,41,16,16,0,11,78,111,11,12,0,11,11,12
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",5210,608,4519,657,81,75,0,16,238,177,0,16,301,230,71,67,0,16,71,67
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",1128,154,81,70,1005,173,0,11,4,6,0,11,18,24,20,19,0,11,20,19
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",4192,376,3498,414,136,180,0,11,201,137,0,11,309,268,48,43,17,19,31,36
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",1553,249,12,13,1395,218,20,33,29,41,0,11,14,15,83,72,64,68,19,27
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",4435,530,3515,518,199,128,13,19,155,95,0,11,471,234,82,62,42,47,40,39
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",1465,265,20,27,1411,258,0,11,0,11,0,11,25,36,9,12,0,11,9,12
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",1727,195,91,89,1497,200,0,11,50,52,0,11,20,21,69,66,14,20,55,48
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1376,280,1295,287,6,8,0,11,34,37,0,11,0,11,41,44,0,11,41,44
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",1086,130,32,29,1036,131,0,11,9,13,0,11,2,4,7,10,7,10,0,11
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1955,239,1520,234,5,8,0,11,36,47,0,11,378,187,16,15,8,11,8,10
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",2006,231,1710,274,15,19,0,11,35,38,0,11,199,139,47,74,0,11,47,74
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",1393,168,33,37,1257,184,0,11,5,7,0,11,83,112,15,18,0,11,15,18
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",16,25,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",1662,228,0,11,1641,228,7,13,0,11,0,11,0,11,14,21,0,11,14,21
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",1556,234,12,13,1504,214,0,11,0,11,0,11,5,11,35,36,17,26,18,27
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",1528,181,62,53,1439,176,0,11,0,11,0,11,17,26,10,11,4,7,6,9
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",6281,513,5190,555,100,81,0,16,502,347,0,16,430,303,59,114,0,16,59,114
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",15,11,11,10,4,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",1321,226,53,57,1146,215,0,11,0,11,0,11,68,97,54,46,5,7,49,45
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",2384,255,17,19,2237,251,0,11,46,44,0,11,3,5,81,104,76,103,5,9
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",1275,167,57,31,1131,163,16,16,0,11,0,11,20,23,51,38,10,14,41,34
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",1876,256,81,41,1709,258,0,11,9,8,0,11,14,20,63,41,0,11,63,41
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",2738,465,2355,437,23,34,0,11,68,55,0,11,152,121,140,105,101,89,39,58
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",1518,157,44,45,1287,151,0,11,118,121,0,11,45,47,24,32,0,11,24,32
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",2589,330,2351,337,24,28,0,11,53,52,0,11,153,121,8,13,0,11,8,13
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",1653,177,45,38,1518,178,0,11,27,36,0,11,12,19,51,54,33,49,18,20
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",2049,188,1886,210,6,9,20,26,17,25,0,11,114,96,6,9,6,9,0,11
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",2586,240,2310,256,48,38,0,11,123,107,0,11,88,63,17,18,0,11,17,18
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",3096,281,131,113,2850,288,0,11,18,22,0,11,80,67,17,26,0,11,17,26
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2917,364,2633,398,7,11,14,23,34,26,7,12,125,90,97,75,54,63,43,30
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",3086,391,2627,413,94,86,25,40,119,116,0,11,194,161,27,39,24,38,3,6
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",1865,204,25,19,1760,226,0,11,0,11,0,11,34,49,46,31,0,11,46,31
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",2459,256,27,30,2209,277,0,11,92,131,0,11,88,101,43,37,12,18,31,32
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1450,164,1394,165,7,10,0,11,0,11,0,11,35,36,14,19,0,11,14,19
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1490,237,1473,236,0,11,0,11,5,7,0,11,12,17,0,11,0,11,0,11
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2636,369,2550,360,36,39,0,11,19,25,0,11,17,15,14,23,0,11,14,23
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",3199,364,2784,422,53,80,0,11,169,165,0,11,72,58,121,89,38,36,83,81
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",4113,544,334,168,3444,617,14,24,197,156,0,11,20,32,104,91,15,17,89,89
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2551,271,1897,285,56,81,0,11,288,192,0,11,181,134,129,114,81,108,48,54
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",2038,238,1761,267,23,18,0,11,216,92,0,11,6,8,32,24,0,11,32,24
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",154,87,154,87,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",1948,193,1223,201,23,35,0,11,536,129,0,11,90,78,76,51,14,20,62,46
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",3121,379,20,18,2912,367,0,11,0,11,0,11,139,190,50,46,37,34,13,15
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",3070,377,66,53,2811,385,14,20,0,11,0,11,42,49,137,103,66,78,71,65
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",3128,285,576,287,2375,338,0,11,46,66,0,11,8,11,123,72,55,52,68,47
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",5230,592,365,248,4592,584,0,16,146,113,0,16,55,86,72,75,0,16,72,75
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1761,167,1436,211,96,89,0,11,71,77,0,11,52,56,106,71,7,10,99,70
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",2783,285,2668,281,1,2,0,11,41,57,0,11,73,79,0,11,0,11,0,11
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1765,180,1721,183,0,11,6,9,38,49,0,11,0,11,0,11,0,11,0,11
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",3674,388,472,223,3101,406,0,11,18,28,0,11,76,72,7,11,0,11,7,11
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1469,161,1271,147,26,40,0,11,144,118,0,11,18,19,10,14,0,11,10,14
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",2463,217,2200,231,6,9,0,11,212,100,0,11,45,73,0,11,0,11,0,11
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",10018,928,500,233,8512,894,0,18,277,351,0,18,473,392,256,250,65,103,191,227
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",3400,512,3297,518,1,2,0,11,23,25,0,11,32,30,47,43,0,11,47,43
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",2280,319,2046,330,47,61,0,11,61,41,0,11,126,104,0,11,0,11,0,11
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1602,207,1518,203,0,11,0,11,70,58,0,11,14,22,0,11,0,11,0,11
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",2129,186,1765,166,35,41,0,11,268,118,0,11,0,11,61,58,0,11,61,58
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1826,159,1510,188,20,32,0,11,265,154,0,11,24,33,7,10,7,10,0,11
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",3772,367,3188,398,118,86,0,11,163,81,0,11,140,89,163,100,33,39,130,91
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",5064,544,234,210,4423,567,0,16,132,105,0,16,242,253,33,41,0,16,33,41
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",1278,118,0,11,1210,129,0,11,23,32,0,11,18,22,27,23,0,11,27,23
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",4499,364,1830,368,276,167,0,11,2005,316,0,11,388,174,0,11,0,11,0,11
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",4703,483,1965,416,120,132,0,11,2247,432,0,11,212,139,159,100,27,41,132,91
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",3460,453,28,37,3360,453,0,11,48,55,0,11,0,11,24,25,10,16,14,19
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",2864,373,1387,340,326,361,0,11,756,250,0,11,328,203,67,50,29,32,38,34
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",3687,299,268,177,3177,320,0,11,67,71,0,11,109,122,66,79,0,11,66,79
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",1773,162,1037,135,4,8,0,11,513,106,0,11,144,102,75,56,10,14,65,54
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",3990,400,2235,414,347,292,0,11,1165,261,0,11,134,92,109,55,0,11,109,55
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",3548,358,2091,361,38,57,0,11,1279,264,0,11,72,54,68,53,8,13,60,53
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",2007,273,1285,220,44,36,20,32,380,166,0,11,70,89,208,202,0,11,208,202
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",2262,218,1444,223,0,11,24,36,700,183,0,11,49,74,45,45,34,44,11,12
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",2555,281,1436,286,20,22,0,11,1058,279,0,11,5,9,36,33,0,11,36,33
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",5948,594,3655,736,120,79,75,115,1538,507,64,102,156,113,340,165,19,31,321,173
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",5318,399,4113,458,67,75,0,16,970,277,0,16,28,49,140,141,0,16,140,141
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",6191,664,4145,631,331,323,27,42,1364,434,0,16,94,96,230,195,28,44,202,171
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",4841,608,2784,485,60,57,0,11,1268,573,0,11,620,355,109,113,26,38,83,92
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",6256,887,3566,605,288,202,0,16,1233,349,0,16,868,754,301,180,132,115,169,127
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",5571,1055,3700,1082,107,105,0,16,1347,358,0,16,254,239,163,120,13,20,150,126
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",3865,322,2097,381,60,44,31,51,1332,282,0,11,150,110,195,119,0,11,195,119
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",2587,287,1874,297,129,74,0,11,489,160,0,11,84,72,11,16,2,6,9,13
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",4751,590,3328,575,63,74,0,11,857,277,0,11,302,235,201,209,22,37,179,209
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",1965,207,1190,184,76,72,0,11,644,141,0,11,32,38,23,18,17,15,6,10
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",1147,157,713,140,17,22,0,11,389,110,0,11,0,11,28,26,0,11,28,26
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1501,171,1077,173,18,29,0,11,359,149,0,11,21,26,26,24,11,16,15,18
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1748,165,1287,167,1,3,0,11,330,132,0,11,54,46,76,59,29,40,47,44
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",5442,490,3737,452,240,193,0,16,1115,239,0,16,264,240,86,63,18,29,68,48
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",3021,259,2103,312,64,78,31,49,700,204,0,11,63,59,60,48,0,11,60,48
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",4654,584,2878,617,15,19,32,36,1231,275,0,11,377,285,121,88,0,11,121,88
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",3836,425,2363,418,269,136,0,11,768,349,0,11,227,255,209,135,142,122,67,51
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",3433,557,1031,323,402,349,38,49,1484,395,0,11,103,72,375,447,9,16,366,447
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",1488,146,1165,163,0,11,0,11,257,111,0,11,22,23,44,30,0,11,44,30
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",5053,449,3371,472,34,38,0,16,1400,364,0,16,128,141,120,83,17,27,103,80
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",4565,525,2695,346,366,322,13,21,1358,474,0,11,87,71,46,61,0,11,46,61
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",4172,766,2461,461,246,253,0,11,1302,856,0,11,127,110,36,41,0,11,36,41
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",1486,174,881,164,25,40,0,11,458,146,0,11,63,84,59,74,0,11,59,74
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",2189,262,1341,273,217,166,0,11,452,231,0,11,84,70,95,104,14,23,81,101
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",2014,498,1677,490,78,50,0,11,136,74,0,11,42,60,81,55,0,11,81,55
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",5382,495,4726,513,212,147,0,16,343,139,0,16,53,87,48,45,0,16,48,45
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",3130,439,1917,409,108,91,0,11,661,308,0,11,247,178,197,159,0,11,197,159
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",6812,675,4274,817,185,123,26,42,1914,567,0,16,149,136,264,186,87,120,177,142
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",2673,297,1366,309,275,150,0,11,658,199,0,11,250,222,124,72,55,55,69,49
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",3241,453,1854,419,181,115,0,11,865,266,0,11,202,216,139,101,56,49,83,81
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",3186,502,2673,516,73,54,0,11,262,200,0,11,126,134,52,52,5,10,47,51
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",4364,567,1732,486,1039,282,8,11,857,478,0,11,304,227,424,475,0,11,424,475
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",1575,219,103,93,1194,268,21,27,44,89,0,11,167,132,46,53,32,40,14,21
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",2508,267,63,45,1527,273,23,34,252,186,0,11,467,158,176,104,78,70,98,75
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",2599,256,99,86,1902,251,16,27,170,108,0,11,374,225,38,42,5,7,33,41
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",7057,694,526,182,237,167,0,16,5645,759,0,16,568,498,81,63,41,46,40,41
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",4914,601,417,157,17,19,0,11,3996,550,0,11,243,180,241,235,207,227,34,44
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",3405,379,700,178,62,102,28,44,2262,422,0,11,353,248,0,11,0,11,0,11
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",4855,521,818,293,36,44,5,9,2944,475,0,11,844,529,208,193,145,168,63,84
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",3538,469,1283,365,154,180,19,30,1893,425,0,11,157,118,32,40,0,11,32,40
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",7181,762,4091,682,613,290,38,48,2198,778,0,16,150,124,91,65,38,63,53,49
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",3978,607,489,385,2102,464,0,11,752,406,0,11,531,361,104,122,94,122,10,16
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",4381,488,441,282,1622,388,127,159,946,333,0,11,1115,357,130,105,3,14,127,102
