GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047022700,36047022700,"Census Tract 227, Kings County, New York",2824,374,701,216,1679,311,0,89,129,112,0,89,265,176,50,42,0,89,50,42
1400000US36047022800,36047022800,"Census Tract 228, Kings County, New York",3563,541,2163,568,52,60,0,89,733,164,0,89,547,330,68,64,38,56,30,30
1400000US36047022900,36047022900,"Census Tract 229, Kings County, New York",3278,386,771,227,1967,327,0,89,190,170,0,89,174,118,176,134,64,55,112,90
1400000US36047023000,36047023000,"Census Tract 230, Kings County, New York",4319,592,3838,608,15,16,0,89,228,195,0,89,238,195,0,89,0,89,0,89
1400000US36047023100,36047023100,"Census Tract 231, Kings County, New York",3441,467,1349,401,1539,292,0,89,297,131,0,89,81,78,175,84,16,25,159,79
1400000US36047023200,36047023200,"Census Tract 232, Kings County, New York",6413,745,5646,743,48,73,0,89,551,355,0,89,156,254,12,20,0,89,12,20
1400000US36047023300,36047023300,"Census Tract 233, Kings County, New York",4733,497,767,270,3214,521,12,19,316,253,0,89,230,158,194,103,61,55,133,93
1400000US36047023400,36047023400,"Census Tract 234, Kings County, New York",5255,524,5208,528,23,31,0,89,3,7,0,89,18,27,3,7,0,89,3,7
1400000US36047023500,36047023500,"Census Tract 235, Kings County, New York",3212,440,2047,399,756,278,0,89,67,74,32,47,253,168,57,53,7,11,50,51
1400000US36047023600,36047023600,"Census Tract 236, Kings County, New York",5116,445,4830,474,0,89,0,89,286,186,0,89,0,89,0,89,0,89,0,89
1400000US36047023800,36047023800,"Census Tract 238, Kings County, New York",4364,525,4317,543,0,89,0,89,47,57,0,89,0,89,0,89,0,89,0,89
1400000US36047024000,36047024000,"Census Tract 240, Kings County, New York",4602,551,4026,518,147,140,0,89,121,124,0,89,308,337,0,89,0,89,0,89
1400000US36047024100,36047024100,"Census Tract 241, Kings County, New York",1820,343,987,275,514,214,12,26,197,123,0,89,88,107,22,28,0,89,22,28
1400000US36047024200,36047024200,"Census Tract 242, Kings County, New York",2744,433,2553,402,11,17,0,89,53,59,0,89,127,172,0,89,0,89,0,89
1400000US36047024300,36047024300,"Census Tract 243, Kings County, New York",4080,463,829,251,3035,455,0,89,124,149,0,89,11,15,81,106,25,33,56,80
1400000US36047024400,36047024400,"Census Tract 244, Kings County, New York",3523,623,2910,611,0,89,0,89,389,249,0,89,224,265,0,89,0,89,0,89
1400000US36047024500,36047024500,"Census Tract 245, Kings County, New York",3951,485,320,177,3123,473,0,89,318,249,0,89,180,114,10,16,0,89,10,16
1400000US36047024600,36047024600,"Census Tract 246, Kings County, New York",3164,494,2254,442,16,26,0,89,727,260,0,89,152,179,15,25,0,89,15,25
1400000US36047024700,36047024700,"Census Tract 247, Kings County, New York",2052,251,134,81,1827,269,0,89,0,89,51,62,18,30,22,35,0,89,22,35
1400000US36047024800,36047024800,"Census Tract 248, Kings County, New York",2661,334,1783,307,27,27,0,89,613,265,0,89,238,270,0,89,0,89,0,89
1400000US36047024900,36047024900,"Census Tract 249, Kings County, New York",3793,452,140,101,3473,451,19,30,63,64,0,89,56,51,42,39,0,89,42,39
1400000US36047025000,36047025000,"Census Tract 250, Kings County, New York",2088,349,444,158,14,16,0,89,1551,453,0,89,79,130,0,89,0,89,0,89
1400000US36047025100,36047025100,"Census Tract 251, Kings County, New York",3638,466,267,179,2672,485,176,220,131,78,0,89,348,225,44,42,0,89,44,42
1400000US36047025200,36047025200,"Census Tract 252, Kings County, New York",5827,593,3212,541,77,86,0,89,2353,621,0,89,168,159,17,29,0,89,17,29
1400000US36047025300,36047025300,"Census Tract 253, Kings County, New York",1971,324,183,137,1269,334,0,89,83,133,0,89,309,185,127,116,29,47,98,104
1400000US36047025400,36047025400,"Census Tract 254, Kings County, New York",3459,326,1388,315,89,127,0,89,1875,354,0,89,74,103,33,30,9,15,24,26
1400000US36047025500,36047025500,"Census Tract 255, Kings County, New York",5290,431,600,219,2955,534,18,28,10,16,0,89,1588,429,119,84,79,76,40,42
1400000US36047025600,36047025600,"Census Tract 256, Kings County, New York",3452,375,1653,300,24,32,0,89,1653,411,0,89,52,70,70,92,23,30,47,62
1400000US36047025700,36047025700,"Census Tract 257, Kings County, New York",1610,362,367,233,729,353,0,89,0,89,0,89,398,242,116,95,101,93,15,25
1400000US36047025800,36047025800,"Census Tract 258, Kings County, New York",4697,572,3103,556,31,49,0,89,1513,548,0,89,22,35,28,45,0,89,28,45
1400000US36047025901,36047025901,"Census Tract 259.01, Kings County, New York",1576,234,481,209,620,259,0,89,119,124,0,89,329,174,27,33,27,33,0,89
1400000US36047025902,36047025902,"Census Tract 259.02, Kings County, New York",3695,400,263,173,2584,568,0,89,19,33,0,89,829,399,0,89,0,89,0,89
1400000US36047026000,36047026000,"Census Tract 260, Kings County, New York",3496,505,1756,332,30,49,0,89,1616,409,0,89,48,78,46,51,0,89,46,51
1400000US36047026100,36047026100,"Census Tract 261, Kings County, New York",4663,639,649,278,3454,570,0,89,165,177,0,89,349,213,46,53,28,47,18,29
1400000US36047026200,36047026200,"Census Tract 262, Kings County, New York",2365,508,1414,359,10,15,117,192,628,269,0,89,196,281,0,89,0,89,0,89
1400000US36047026300,36047026300,"Census Tract 263, Kings County, New York",1919,332,151,149,1621,329,0,89,0,89,0,89,147,173,0,89,0,89,0,89
1400000US36047026400,36047026400,"Census Tract 264, Kings County, New York",4386,521,2089,360,0,89,0,89,2182,551,0,89,70,84,45,51,0,89,45,51
1400000US36047026500,36047026500,"Census Tract 265, Kings County, New York",4025,437,188,108,3378,468,0,89,213,224,0,89,152,148,94,95,0,89,94,95
1400000US36047026600,36047026600,"Census Tract 266, Kings County, New York",3323,428,1837,363,10,15,36,47,1440,445,0,89,0,89,0,89,0,89,0,89
1400000US36047026700,36047026700,"Census Tract 267, Kings County, New York",3679,488,458,190,2987,521,0,89,109,95,0,89,37,37,88,55,24,38,64,51
1400000US36047026800,36047026800,"Census Tract 268, Kings County, New York",3996,487,2648,473,50,56,41,45,1161,332,0,89,75,76,21,20,4,8,17,19
1400000US36047026900,36047026900,"Census Tract 269, Kings County, New York",2256,359,156,111,1910,369,0,89,5,9,0,89,185,244,0,89,0,89,0,89
1400000US36047027000,36047027000,"Census Tract 270, Kings County, New York",1983,345,1369,273,0,89,0,89,506,212,0,89,108,160,0,89,0,89,0,89
1400000US36047027100,36047027100,"Census Tract 271, Kings County, New York",2633,313,37,34,2266,315,0,89,228,164,0,89,102,80,0,89,0,89,0,89
1400000US36047027200,36047027200,"Census Tract 272, Kings County, New York",3213,412,1834,324,0,89,0,89,1257,471,0,89,91,107,31,50,0,89,31,50
1400000US36047027300,36047027300,"Census Tract 273, Kings County, New York",2871,379,100,71,2618,407,0,89,71,101,0,89,73,68,9,14,0,89,9,14
1400000US36047027400,36047027400,"Census Tract 274, Kings County, New York",2506,345,1360,292,3,3,0,89,1071,332,0,89,72,80,0,89,0,89,0,89
1400000US36047027500,36047027500,"Census Tract 275, Kings County, New York",3863,505,363,207,3016,461,4,8,246,191,0,89,130,106,104,76,2,6,102,75
1400000US36047027600,36047027600,"Census Tract 276, Kings County, New York",3600,404,1489,322,12,18,0,89,1744,457,0,89,325,196,30,30,0,89,30,30
1400000US36047027700,36047027700,"Census Tract 277, Kings County, New York",4146,497,237,172,3621,509,0,89,93,126,0,89,195,152,0,89,0,89,0,89
1400000US36047027800,36047027800,"Census Tract 278, Kings County, New York",2568,400,1680,279,0,89,0,89,859,533,0,89,13,20,16,27,16,27,0,89
1400000US36047027900,36047027900,"Census Tract 279, Kings County, New York",3186,467,171,126,2835,459,0,89,107,78,0,89,36,42,37,59,0,89,37,59
1400000US36047028000,36047028000,"Census Tract 280, Kings County, New York",1692,242,1031,257,0,89,0,89,447,294,0,89,129,106,85,88,8,12,77,88
1400000US36047028100,36047028100,"Census Tract 281, Kings County, New York",4486,588,1052,486,2604,391,29,45,0,89,0,89,676,462,125,99,32,37,93,92
1400000US36047028200,36047028200,"Census Tract 282, Kings County, New York",2813,385,1577,241,13,19,0,89,1046,350,177,276,0,89,0,89,0,89,0,89
1400000US36047028300,36047028300,"Census Tract 283, Kings County, New York",3246,455,565,240,1828,400,0,89,71,91,0,89,729,307,53,50,38,44,15,24
1400000US36047028400,36047028400,"Census Tract 284, Kings County, New York",3532,441,2501,423,26,42,41,63,598,246,0,89,331,318,35,33,0,89,35,33
1400000US36047028501,36047028501,"Census Tract 285.01, Kings County, New York",740,539,278,214,47,58,0,89,0,89,0,89,391,437,24,29,8,15,16,24
1400000US36047028502,36047028502,"Census Tract 285.02, Kings County, New York",2941,287,735,353,1717,306,28,37,0,89,0,89,365,234,96,98,76,90,20,32
1400000US36047028600,36047028600,"Census Tract 286, Kings County, New York",4402,570,2831,482,138,136,97,149,1066,463,0,89,222,202,48,45,48,45,0,89
1400000US36047028700,36047028700,"Census Tract 287, Kings County, New York",2994,556,616,243,1335,432,0,89,316,227,8,13,700,346,19,27,0,89,19,27
1400000US36047028800,36047028800,"Census Tract 288, Kings County, New York",2796,333,1463,292,8,13,0,89,1207,230,0,89,97,156,21,35,21,35,0,89
1400000US36047028900,36047028900,"Census Tract 289, Kings County, New York",3613,484,1156,538,1789,502,0,89,333,295,0,89,289,137,46,36,24,26,22,24
1400000US36047029000,36047029000,"Census Tract 290, Kings County, New York",3603,445,2400,381,37,48,96,151,685,330,0,89,311,349,74,72,32,49,42,54
1400000US36047029100,36047029100,"Census Tract 291, Kings County, New York",3082,774,245,125,2664,729,0,89,167,213,0,89,6,14,0,89,0,89,0,89
1400000US36047029200,36047029200,"Census Tract 292, Kings County, New York",1881,297,1055,200,29,33,0,89,587,251,0,89,196,190,14,24,0,89,14,24
1400000US36047029300,36047029300,"Census Tract 293, Kings County, New York",2904,469,251,192,2226,405,0,89,0,89,0,89,332,235,95,106,0,89,95,106
1400000US36047029400,36047029400,"Census Tract 294, Kings County, New York",2033,319,1467,319,173,114,4,8,355,209,0,89,6,12,28,44,5,26,23,28
1400000US36047029500,36047029500,"Census Tract 295, Kings County, New York",3521,451,342,196,2828,446,0,89,151,104,0,89,90,76,110,101,22,36,88,94
1400000US36047029600,36047029600,"Census Tract 296, Kings County, New York",4080,495,3176,440,42,70,0,89,849,256,0,89,0,89,13,20,13,20,0,89
1400000US36047029700,36047029700,"Census Tract 297, Kings County, New York",3440,405,222,128,3030,416,10,15,60,64,0,89,68,88,50,60,1,2,49,59
1400000US36047029800,36047029800,"Census Tract 298, Kings County, New York",3671,390,2584,454,20,28,0,89,908,309,0,89,150,145,9,18,0,89,9,18
1400000US36047029900,36047029900,"Census Tract 299, Kings County, New York",2318,513,61,56,1891,411,9,13,167,252,0,89,179,121,11,12,11,12,0,89
1400000US36047030000,36047030000,"Census Tract 300, Kings County, New York",3049,451,1348,283,9,15,0,89,1512,409,0,89,142,179,38,58,0,89,38,58
1400000US36047030100,36047030100,"Census Tract 301, Kings County, New York",2575,479,24,31,2162,454,0,89,0,89,0,89,317,383,72,63,41,49,31,40
1400000US36047030200,36047030200,"Census Tract 302, Kings County, New York",3784,430,1409,238,21,24,0,89,2183,432,0,89,171,149,0,89,0,89,0,89
1400000US36047030300,36047030300,"Census Tract 303, Kings County, New York",4584,562,48,48,4186,550,66,94,2,4,0,89,219,157,63,82,49,79,14,18
1400000US36047030400,36047030400,"Census Tract 304, Kings County, New York",3896,478,2104,323,41,58,0,89,1580,473,0,89,161,192,10,15,0,89,10,15
1400000US36047030500,36047030500,"Census Tract 305, Kings County, New York",5866,618,1571,303,2900,425,0,89,698,346,0,89,452,376,245,188,21,29,224,185
1400000US36047030600,36047030600,"Census Tract 306, Kings County, New York",2122,260,1160,240,8,16,0,89,954,290,0,89,0,89,0,89,0,89,0,89
1400000US36047030700,36047030700,"Census Tract 307, Kings County, New York",4277,525,174,113,3748,534,0,89,15,26,0,89,239,212,101,112,61,101,40,43
1400000US36047030800,36047030800,"Census Tract 308, Kings County, New York",1768,331,1483,342,0,89,0,89,270,172,0,89,15,25,0,89,0,89,0,89
1400000US36047030900,36047030900,"Census Tract 309, Kings County, New York",1723,339,149,117,1442,397,0,89,0,89,0,89,75,92,57,68,6,10,51,68
1400000US36047031100,36047031100,"Census Tract 311, Kings County, New York",2741,361,158,91,2421,362,0,89,33,40,0,89,91,91,38,45,0,89,38,45
1400000US36047031300,36047031300,"Census Tract 313, Kings County, New York",4177,649,305,194,3575,652,0,89,0,89,0,89,150,194,147,126,0,89,147,126
1400000US36047031400,36047031400,"Census Tract 314, Kings County, New York",4236,487,3056,338,90,82,0,89,756,430,0,89,180,228,154,112,22,19,132,105
1400000US36047031500,36047031500,"Census Tract 315, Kings County, New York",5109,615,509,220,3935,570,0,89,96,129,168,277,282,179,119,90,49,59,70,72
1400000US36047031701,36047031701,"Census Tract 317.01, Kings County, New York",3499,462,175,87,3164,480,0,89,52,60,0,89,34,33,74,52,0,89,74,52
1400000US36047031702,36047031702,"Census Tract 317.02, Kings County, New York",3379,615,463,162,2637,624,15,24,25,37,0,89,182,263,57,56,11,19,46,54
1400000US36047031900,36047031900,"Census Tract 319, Kings County, New York",3314,456,613,400,2573,365,0,89,11,62,0,89,97,129,20,24,11,18,9,16
1400000US36047032100,36047032100,"Census Tract 321, Kings County, New York",5716,656,277,159,4784,712,0,89,139,197,0,89,490,277,26,37,0,89,26,37
1400000US36047032300,36047032300,"Census Tract 323, Kings County, New York",3689,353,380,161,2710,400,0,89,47,65,0,89,543,266,9,15,0,89,9,15
1400000US36047032500,36047032500,"Census Tract 325, Kings County, New York",6265,601,369,428,5767,657,0,89,0,89,0,89,103,87,26,28,14,22,12,19
1400000US36047032600,36047032600,"Census Tract 326, Kings County, New York",7296,615,1690,532,3795,815,34,55,798,395,8,15,834,409,137,142,112,136,25,34
1400000US36047032700,36047032700,"Census Tract 327, Kings County, New York",3075,393,443,154,2223,361,120,135,32,50,0,89,214,161,43,38,16,23,27,31
1400000US36047032800,36047032800,"Census Tract 328, Kings County, New York",3384,432,481,279,1527,385,80,100,1076,309,25,38,174,165,21,24,0,89,21,24
1400000US36047032900,36047032900,"Census Tract 329, Kings County, New York",5288,752,1033,438,3948,691,46,69,30,48,0,89,166,128,65,74,0,89,65,74
1400000US36047033000,36047033000,"Census Tract 330, Kings County, New York",4242,355,1582,290,2131,360,43,69,165,131,0,89,309,197,12,18,0,89,12,18
1400000US36047033100,36047033100,"Census Tract 331, Kings County, New York",3893,535,2434,579,1359,377,9,16,0,89,0,89,91,125,0,89,0,89,0,89
1400000US36047033300,36047033300,"Census Tract 333, Kings County, New York",4384,552,2912,539,1410,344,0,89,0,89,0,89,45,76,17,24,0,89,17,24
1400000US36047033500,36047033500,"Census Tract 335, Kings County, New York",3366,478,1874,410,1322,357,0,89,125,192,0,89,0,89,45,70,0,89,45,70
1400000US36047033600,36047033600,"Census Tract 336, Kings County, New York",4325,676,3921,666,194,108,0,89,174,230,0,89,0,89,36,34,22,34,14,30
1400000US36047033700,36047033700,"Census Tract 337, Kings County, New York",3972,475,1884,427,1929,304,0,89,10,20,0,89,109,118,40,33,0,89,40,33
1400000US36047033900,36047033900,"Census Tract 339, Kings County, New York",4181,488,573,250,3242,502,66,100,79,110,0,89,198,173,23,36,23,36,0,89
1400000US36047034000,36047034000,"Census Tract 340, Kings County, New York",2715,369,1229,326,957,287,0,89,21,42,0,89,447,181,61,52,12,15,49,52
1400000US36047034100,36047034100,"Census Tract 341, Kings County, New York",2595,298,242,177,2168,285,0,89,0,89,0,89,77,59,108,110,0,89,108,110
1400000US36047034200,36047034200,"Census Tract 342, Kings County, New York",5502,425,2299,383,2458,430,27,32,158,116,0,89,300,187,260,284,78,88,182,256
1400000US36047034300,36047034300,"Census Tract 343, Kings County, New York",5151,591,407,212,3991,514,0,89,45,55,0,89,694,497,14,30,0,89,14,30
1400000US36047034500,36047034500,"Census Tract 345, Kings County, New York",1714,291,39,55,1660,293,0,89,0,89,0,89,5,9,10,16,10,16,0,89
1400000US36047034700,36047034700,"Census Tract 347, Kings County, New York",3163,449,54,52,2873,460,0,89,0,89,0,89,189,154,47,49,0,89,47,49
1400000US36047034800,36047034800,"Census Tract 348, Kings County, New York",2145,347,1110,337,129,117,29,47,249,251,0,89,448,267,180,184,68,101,112,165
1400000US36047034900,36047034900,"Census Tract 349, Kings County, New York",6131,645,319,268,5033,559,0,89,118,140,0,89,661,395,0,89,0,89,0,89
1400000US36047035000,36047035000,"Census Tract 350, Kings County, New York",2984,183,2877,190,10,15,0,89,48,55,0,89,0,89,49,51,49,51,0,89
1400000US36047035100,36047035100,"Census Tract 351, Kings County, New York",4824,508,926,366,3232,524,16,29,0,89,0,89,535,239,115,116,84,106,31,50
1400000US36047035200,36047035200,"Census Tract 352, Kings County, New York",1197,222,844,198,210,112,0,89,7,12,0,89,136,119,0,89,0,89,0,89
1400000US36047035300,36047035300,"Census Tract 353, Kings County, New York",4767,445,1041,341,3094,423,0,89,0,89,0,89,592,309,40,40,29,37,11,18
1400000US36047035400,36047035400,"Census Tract 354, Kings County, New York",5077,394,5041,400,36,35,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36047035500,36047035500,"Census Tract 355, Kings County, New York",4992,554,529,239,4132,563,0,89,0,89,0,89,331,193,0,89,0,89,0,89
1400000US36047035601,36047035601,"Census Tract 356.01, Kings County, New York",2672,335,2566,344,89,109,0,89,17,31,0,89,0,89,0,89,0,89,0,89
1400000US36047035602,36047035602,"Census Tract 356.02, Kings County, New York",5132,515,4975,524,59,72,0,89,97,80,0,89,1,2,0,89,0,89,0,89
1400000US36047035700,36047035700,"Census Tract 357, Kings County, New York",2052,242,25,25,1932,255,0,89,13,19,0,89,82,104,0,89,0,89,0,89
1400000US36047035900,36047035900,"Census Tract 359, Kings County, New York",5345,582,170,131,4754,602,0,89,56,75,0,89,352,315,13,20,0,89,13,20
1400000US36047036001,36047036001,"Census Tract 360.01, Kings County, New York",3050,241,2950,251,22,36,23,28,17,20,0,89,0,89,38,30,11,16,27,26
1400000US36047036002,36047036002,"Census Tract 360.02, Kings County, New York",3642,359,3586,346,1,2,0,89,0,89,0,89,13,23,42,61,42,61,0,89
