GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36005024501,36005024501,"Census Tract 245.01, Bronx County, New York",5444,503,483,226,1621,449,9,13,51,84,0,16,3173,579,107,92,50,53,57,66
1400000US36005024502,36005024502,"Census Tract 245.02, Bronx County, New York",3962,539,787,316,1369,376,59,73,0,11,0,11,1715,370,32,47,1,3,31,47
1400000US36005024600,36005024600,"Census Tract 246, Bronx County, New York",2342,254,1034,217,170,140,0,11,252,159,0,11,826,326,60,44,47,41,13,14
1400000US36005024700,36005024700,"Census Tract 247, Bronx County, New York",1919,255,180,79,1157,252,0,11,34,32,0,11,543,163,5,8,5,8,0,11
1400000US36005024800,36005024800,"Census Tract 248, Bronx County, New York",3075,402,1840,346,432,240,32,38,308,129,0,11,438,191,25,25,0,11,25,25
1400000US36005024900,36005024900,"Census Tract 249, Bronx County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36005025000,36005025000,"Census Tract 250, Bronx County, New York",2723,270,1797,356,38,57,0,11,403,227,0,11,326,182,159,126,110,108,49,58
1400000US36005025100,36005025100,"Census Tract 251, Bronx County, New York",6578,756,967,421,1457,401,0,16,528,500,0,16,3288,716,338,255,152,164,186,169
1400000US36005025200,36005025200,"Census Tract 252, Bronx County, New York",2702,262,1514,247,131,102,9,14,404,194,0,11,527,193,117,110,20,24,97,110
1400000US36005025300,36005025300,"Census Tract 253, Bronx County, New York",5925,573,626,197,1117,248,140,136,263,89,0,16,3626,592,153,103,147,103,6,10
1400000US36005025400,36005025400,"Census Tract 254, Bronx County, New York",2020,262,1337,196,128,78,23,35,212,89,3,5,286,254,31,28,7,10,24,27
1400000US36005025500,36005025500,"Census Tract 255, Bronx County, New York",5929,567,708,312,1048,427,87,96,0,16,0,16,3484,786,602,331,336,219,266,239
1400000US36005025600,36005025600,"Census Tract 256, Bronx County, New York",1756,372,646,223,456,339,0,11,144,109,0,11,451,182,59,45,36,35,23,26
1400000US36005025700,36005025700,"Census Tract 257, Bronx County, New York",1875,404,233,117,410,129,0,11,0,11,0,11,1135,392,97,70,79,63,18,28
1400000US36005026100,36005026100,"Census Tract 261, Bronx County, New York",1995,163,261,91,1117,139,0,11,54,33,0,11,416,144,147,70,46,40,101,58
1400000US36005026300,36005026300,"Census Tract 263, Bronx County, New York",5867,586,1223,375,1069,408,161,182,0,16,0,16,3115,645,299,224,131,118,168,184
1400000US36005026400,36005026400,"Census Tract 264, Bronx County, New York",5517,708,2752,563,290,255,20,31,386,255,0,16,1777,620,292,225,229,215,63,71
1400000US36005026500,36005026500,"Census Tract 265, Bronx County, New York",7827,874,1335,504,593,364,0,16,646,337,0,16,4765,994,488,303,251,194,237,256
1400000US36005026601,36005026601,"Census Tract 266.01, Bronx County, New York",3088,283,1627,335,176,114,0,11,89,78,0,11,1091,339,105,118,97,118,8,13
1400000US36005026602,36005026602,"Census Tract 266.02, Bronx County, New York",5430,742,3053,484,497,268,93,94,107,79,0,16,1473,595,207,117,111,96,96,76
1400000US36005026701,36005026701,"Census Tract 267.01, Bronx County, New York",3944,417,508,175,509,201,11,17,687,234,0,11,2008,433,221,202,147,171,74,105
1400000US36005026702,36005026702,"Census Tract 267.02, Bronx County, New York",7146,593,1041,382,1493,455,24,35,143,137,0,16,4145,683,300,237,183,223,117,127
1400000US36005026900,36005026900,"Census Tract 269, Bronx County, New York",3751,409,527,307,612,193,33,38,149,164,0,11,2314,365,116,99,44,44,72,87
1400000US36005027300,36005027300,"Census Tract 273, Bronx County, New York",8181,684,1130,428,1747,344,42,47,196,127,0,16,4253,711,813,446,84,65,729,446
1400000US36005027401,36005027401,"Census Tract 274.01, Bronx County, New York",4521,452,3743,424,0,11,0,11,170,127,0,11,329,176,279,329,279,329,0,11
1400000US36005027402,36005027402,"Census Tract 274.02, Bronx County, New York",3578,338,3068,330,71,95,0,11,111,72,0,11,307,177,21,22,12,16,9,15
1400000US36005027600,36005027600,"Census Tract 276, Bronx County, New York",59,36,21,28,30,26,0,11,0,11,0,11,0,11,8,11,0,11,8,11
1400000US36005027700,36005027700,"Census Tract 277, Bronx County, New York",5633,608,1107,342,933,392,120,117,154,131,0,16,3045,697,274,164,61,59,213,158
1400000US36005027900,36005027900,"Census Tract 279, Bronx County, New York",7012,700,2426,440,1337,380,188,258,424,180,0,16,2164,594,473,240,269,178,204,206
1400000US36005028100,36005028100,"Census Tract 281, Bronx County, New York",4046,407,1848,336,1069,387,25,27,117,75,0,11,796,286,191,110,49,53,142,103
1400000US36005028300,36005028300,"Census Tract 283, Bronx County, New York",3331,377,693,256,1077,317,22,33,1,3,0,11,1459,414,79,66,79,66,0,11
1400000US36005028400,36005028400,"Census Tract 284, Bronx County, New York",687,191,190,102,203,121,4,9,19,26,0,11,250,133,21,28,0,11,21,28
1400000US36005028500,36005028500,"Census Tract 285, Bronx County, New York",3284,274,2233,306,193,99,0,11,371,199,0,11,275,137,212,154,56,71,156,142
1400000US36005028600,36005028600,"Census Tract 286, Bronx County, New York",1190,238,699,163,21,26,0,11,139,111,0,11,307,195,24,45,24,45,0,11
1400000US36005028700,36005028700,"Census Tract 287, Bronx County, New York",3174,397,1308,394,549,222,20,32,210,125,0,11,945,367,142,92,49,61,93,76
1400000US36005028800,36005028800,"Census Tract 288, Bronx County, New York",3564,412,2414,474,197,222,0,11,426,241,0,11,341,210,186,222,10,16,176,224
1400000US36005028900,36005028900,"Census Tract 289, Bronx County, New York",4545,450,1721,462,302,160,12,18,221,186,0,11,1998,371,291,184,211,182,80,77
1400000US36005029301,36005029301,"Census Tract 293.01, Bronx County, New York",1852,164,1426,142,115,68,0,11,40,28,0,11,161,73,110,73,64,55,46,48
1400000US36005029302,36005029302,"Census Tract 293.02, Bronx County, New York",5325,454,4103,484,367,184,0,16,193,153,0,16,516,386,146,143,31,62,115,101
1400000US36005029500,36005029500,"Census Tract 295, Bronx County, New York",5103,481,2853,446,685,358,0,16,317,203,0,16,723,401,525,283,205,196,320,225
1400000US36005029600,36005029600,"Census Tract 296, Bronx County, New York",1670,260,589,177,316,125,15,17,483,182,0,11,239,132,28,27,14,16,14,20
1400000US36005029700,36005029700,"Census Tract 297, Bronx County, New York",3585,258,2576,293,259,123,0,11,274,171,62,113,280,130,134,80,22,39,112,70
1400000US36005030000,36005030000,"Census Tract 300, Bronx County, New York",5521,560,2556,373,324,195,20,34,667,252,0,16,1710,602,244,222,214,216,30,49
1400000US36005030100,36005030100,"Census Tract 301, Bronx County, New York",1309,218,894,183,77,52,0,11,49,33,0,11,238,141,51,55,6,9,45,54
1400000US36005030200,36005030200,"Census Tract 302, Bronx County, New York",9875,1245,1108,434,6652,821,0,16,99,104,0,16,1809,786,207,146,126,136,81,64
1400000US36005030701,36005030701,"Census Tract 307.01, Bronx County, New York",5296,361,4214,352,286,191,0,16,195,123,0,16,535,271,66,64,0,16,66,64
1400000US36005030900,36005030900,"Census Tract 309, Bronx County, New York",3775,382,3023,402,358,175,19,29,171,110,0,11,165,121,39,30,4,7,35,29
1400000US36005031000,36005031000,"Census Tract 310, Bronx County, New York",4919,466,2279,353,1347,481,207,297,353,174,0,11,557,216,176,130,25,33,151,118
1400000US36005031200,36005031200,"Census Tract 312, Bronx County, New York",1676,172,850,172,299,158,0,11,385,195,0,11,98,77,44,39,13,19,31,33
1400000US36005031400,36005031400,"Census Tract 314, Bronx County, New York",2193,297,1158,264,250,113,0,11,256,118,0,11,529,250,0,11,0,11,0,11
1400000US36005031600,36005031600,"Census Tract 316, Bronx County, New York",1829,218,883,174,288,127,0,11,224,154,0,11,356,158,78,72,46,66,32,28
1400000US36005031800,36005031800,"Census Tract 318, Bronx County, New York",2023,357,1126,373,431,169,19,27,97,62,49,75,296,193,5,10,0,11,5,10
1400000US36005031900,36005031900,"Census Tract 319, Bronx County, New York",654,166,502,148,68,38,0,11,31,28,0,11,25,22,28,29,24,28,4,8
1400000US36005032300,36005032300,"Census Tract 323, Bronx County, New York",4430,505,3649,440,413,270,0,11,229,174,0,11,0,11,139,107,34,37,105,103
1400000US36005032400,36005032400,"Census Tract 324, Bronx County, New York",2779,517,626,251,653,248,0,11,26,29,0,11,1326,472,148,101,61,69,87,82
1400000US36005032600,36005032600,"Census Tract 326, Bronx County, New York",3453,469,1623,439,508,273,0,11,555,231,0,11,699,360,68,63,68,63,0,11
1400000US36005032800,36005032800,"Census Tract 328, Bronx County, New York",4233,472,1049,396,1054,272,66,73,337,257,0,11,1483,465,244,161,119,98,125,129
1400000US36005033000,36005033000,"Census Tract 330, Bronx County, New York",5750,672,2426,622,854,372,0,16,85,83,0,16,2385,653,0,16,0,16,0,16
1400000US36005033201,36005033201,"Census Tract 332.01, Bronx County, New York",4340,409,1321,250,884,312,73,111,72,63,0,11,1712,457,278,135,157,128,121,88
1400000US36005033202,36005033202,"Census Tract 332.02, Bronx County, New York",4409,448,1183,318,1555,370,0,11,182,128,0,11,1165,400,324,197,142,137,182,153
1400000US36005033400,36005033400,"Census Tract 334, Bronx County, New York",1468,175,417,128,404,139,0,11,23,21,0,11,624,193,0,11,0,11,0,11
1400000US36005033500,36005033500,"Census Tract 335, Bronx County, New York",2072,258,1578,218,131,54,0,11,155,92,0,11,125,67,83,57,6,9,77,56
1400000US36005033600,36005033600,"Census Tract 336, Bronx County, New York",6821,638,1617,504,3125,651,20,30,112,96,0,16,1825,539,122,125,100,121,22,34
1400000US36005033700,36005033700,"Census Tract 337, Bronx County, New York",2314,163,1695,190,146,86,6,10,157,74,0,11,175,133,135,100,34,40,101,95
1400000US36005033800,36005033800,"Census Tract 338, Bronx County, New York",4404,501,618,203,1846,392,34,52,308,147,0,11,1450,552,148,111,44,43,104,102
1400000US36005034000,36005034000,"Census Tract 340, Bronx County, New York",4859,488,780,287,1814,467,95,102,99,85,0,11,1687,470,384,199,92,97,292,181
1400000US36005034200,36005034200,"Census Tract 342, Bronx County, New York",2032,243,386,192,946,214,49,75,146,116,0,11,428,229,77,71,53,67,24,24
1400000US36005034300,36005034300,"Census Tract 343, Bronx County, New York",1624,248,803,179,260,112,0,11,20,26,0,11,471,143,70,49,56,46,14,20
1400000US36005034400,36005034400,"Census Tract 344, Bronx County, New York",2299,271,362,187,897,297,0,11,267,177,0,11,722,302,51,46,41,43,10,14
1400000US36005034500,36005034500,"Census Tract 345, Bronx County, New York",3389,601,1774,313,281,134,0,11,565,555,0,11,671,269,98,74,49,49,49,50
1400000US36005034800,36005034800,"Census Tract 348, Bronx County, New York",6976,817,1021,555,3581,692,0,16,67,117,0,16,1944,672,363,215,121,124,242,221
1400000US36005035000,36005035000,"Census Tract 350, Bronx County, New York",1847,264,151,95,1259,283,0,11,72,89,0,11,358,173,7,10,0,11,7,10
1400000US36005035100,36005035100,"Census Tract 351, Bronx County, New York",3591,404,2389,312,209,99,29,38,286,161,0,11,577,271,101,70,30,35,71,59
1400000US36005035600,36005035600,"Census Tract 356, Bronx County, New York",2317,309,210,108,1458,325,1,2,142,147,0,11,401,211,105,98,55,81,50,60
1400000US36005035800,36005035800,"Census Tract 358, Bronx County, New York",7068,552,450,261,5287,633,147,170,168,169,0,16,631,601,385,223,312,213,73,70
1400000US36005035900,36005035900,"Census Tract 359, Bronx County, New York",2035,210,162,72,556,159,0,11,24,37,0,11,1264,242,29,24,9,14,20,19
1400000US36005036000,36005036000,"Census Tract 360, Bronx County, New York",3203,309,532,140,1613,330,0,11,275,135,0,11,664,215,119,81,94,75,25,26
1400000US36005036100,36005036100,"Census Tract 361, Bronx County, New York",6028,622,548,308,1910,425,0,16,2,4,0,16,3421,666,147,140,83,109,64,103
1400000US36005036300,36005036300,"Census Tract 363, Bronx County, New York",7836,722,1156,433,1691,550,0,16,0,16,0,16,4835,822,154,160,0,16,154,160
1400000US36005036400,36005036400,"Census Tract 364, Bronx County, New York",2550,299,5,7,2107,321,80,122,0,11,0,11,299,215,59,72,7,11,52,71
1400000US36005036501,36005036501,"Census Tract 365.01, Bronx County, New York",3801,414,465,298,1841,445,11,17,0,11,0,11,1266,315,218,151,138,116,80,95
1400000US36005036502,36005036502,"Census Tract 365.02, Bronx County, New York",2077,311,202,95,390,99,16,23,36,57,0,11,1383,330,50,49,31,37,19,26
1400000US36005036700,36005036700,"Census Tract 367, Bronx County, New York",2724,254,422,130,765,162,11,17,0,11,0,11,1449,285,77,46,45,32,32,34
1400000US36005036800,36005036800,"Census Tract 368, Bronx County, New York",2158,340,181,192,1707,335,0,11,0,11,0,11,257,178,13,20,13,20,0,11
1400000US36005036901,36005036901,"Census Tract 369.01, Bronx County, New York",2235,283,113,57,569,194,5,8,47,72,0,11,1476,367,25,24,20,23,5,7
1400000US36005036902,36005036902,"Census Tract 369.02, Bronx County, New York",2197,241,256,105,951,180,27,43,0,11,0,11,914,187,49,36,21,20,28,28
1400000US36005037000,36005037000,"Census Tract 370, Bronx County, New York",2416,234,173,82,1709,227,0,11,9,10,0,11,499,194,26,20,6,9,20,17
1400000US36005037100,36005037100,"Census Tract 371, Bronx County, New York",4212,634,734,270,1804,583,0,11,18,29,0,11,1426,373,230,128,118,95,112,80
1400000US36005037200,36005037200,"Census Tract 372, Bronx County, New York",2166,239,149,75,1284,211,0,11,48,47,0,11,460,164,225,143,124,111,101,98
1400000US36005037300,36005037300,"Census Tract 373, Bronx County, New York",5719,550,1026,399,1968,394,39,62,1,2,0,16,2312,500,373,306,143,103,230,310
1400000US36005037400,36005037400,"Census Tract 374, Bronx County, New York",3884,478,576,365,2250,535,33,52,122,128,0,11,840,406,63,65,49,62,14,21
1400000US36005037504,36005037504,"Census Tract 375.04, Bronx County, New York",3472,384,390,183,1302,286,0,11,66,107,0,11,1579,399,135,94,33,41,102,78
1400000US36005037600,36005037600,"Census Tract 376, Bronx County, New York",2454,379,182,90,927,208,167,242,96,82,0,11,1082,327,0,11,0,11,0,11
1400000US36005037800,36005037800,"Census Tract 378, Bronx County, New York",3295,426,251,154,2243,408,0,11,18,30,0,11,562,334,221,204,221,204,0,11
1400000US36005037900,36005037900,"Census Tract 379, Bronx County, New York",5027,540,463,212,2414,490,0,16,24,39,0,16,1978,494,148,137,50,65,98,96
1400000US36005038000,36005038000,"Census Tract 380, Bronx County, New York",4816,483,258,124,3870,512,0,11,95,102,0,11,448,257,145,112,69,92,76,72
1400000US36005038100,36005038100,"Census Tract 381, Bronx County, New York",6790,738,806,413,2073,524,0,16,110,123,0,16,3629,750,172,124,68,91,104,81
1400000US36005038200,36005038200,"Census Tract 382, Bronx County, New York",2831,268,173,93,2141,227,0,11,39,48,0,11,472,207,6,9,0,11,6,9
1400000US36005038301,36005038301,"Census Tract 383.01, Bronx County, New York",4604,489,366,190,1183,339,8,13,8,11,0,11,2866,493,173,117,104,81,69,68
1400000US36005038302,36005038302,"Census Tract 383.02, Bronx County, New York",5991,527,334,149,2764,393,9,15,0,16,0,16,2607,423,277,140,175,116,102,77
1400000US36005038500,36005038500,"Census Tract 385, Bronx County, New York",4757,517,289,115,1447,269,0,11,0,11,0,11,2915,549,106,77,54,43,52,62
1400000US36005038600,36005038600,"Census Tract 386, Bronx County, New York",8096,990,124,141,6669,1027,0,16,643,676,88,134,499,307,73,80,40,58,33,55
1400000US36005038700,36005038700,"Census Tract 387, Bronx County, New York",3375,393,984,296,552,214,0,11,42,37,0,11,1648,361,149,195,0,11,149,195
1400000US36005038800,36005038800,"Census Tract 388, Bronx County, New York",2552,326,15,14,1946,371,0,11,33,47,1,3,489,247,68,45,55,40,13,21
1400000US36005038900,36005038900,"Census Tract 389, Bronx County, New York",5492,554,1769,375,713,246,50,76,109,79,0,16,2740,597,111,75,84,68,27,28
1400000US36005039000,36005039000,"Census Tract 390, Bronx County, New York",2841,397,227,174,2294,386,0,11,55,81,0,11,161,170,104,65,56,56,48,53
1400000US36005039100,36005039100,"Census Tract 391, Bronx County, New York",7073,831,1849,633,969,365,0,16,134,138,0,16,3797,1028,324,319,177,280,147,164
1400000US36005039200,36005039200,"Census Tract 392, Bronx County, New York",1955,267,169,103,1322,325,0,11,0,11,0,11,418,203,46,39,21,26,25,29
1400000US36005039300,36005039300,"Census Tract 393, Bronx County, New York",9438,764,843,266,2432,513,0,16,37,61,0,16,5965,857,161,147,65,101,96,108
1400000US36005039400,36005039400,"Census Tract 394, Bronx County, New York",4948,438,724,281,3268,474,53,91,10,17,0,11,634,293,259,267,12,19,247,265
1400000US36005039500,36005039500,"Census Tract 395, Bronx County, New York",4185,395,265,121,1490,317,42,58,0,11,30,48,2341,429,17,18,8,14,9,13
1400000US36005039600,36005039600,"Census Tract 396, Bronx County, New York",4505,510,114,99,3703,509,2,4,24,61,0,11,506,275,156,111,82,94,74,72
1400000US36005039700,36005039700,"Census Tract 397, Bronx County, New York",3994,330,2662,292,276,153,0,11,239,80,0,11,744,246,73,49,30,30,43,40
1400000US36005039800,36005039800,"Census Tract 398, Bronx County, New York",3004,365,126,189,2733,356,0,11,35,44,0,11,110,155,0,11,0,11,0,11
1400000US36005039901,36005039901,"Census Tract 399.01, Bronx County, New York",5536,463,489,184,946,259,100,108,351,150,0,16,3381,476,269,197,166,139,103,136
1400000US36005039902,36005039902,"Census Tract 399.02, Bronx County, New York",5545,375,1054,393,1136,305,33,50,69,88,36,58,2672,557,545,325,219,124,326,311
1400000US36005040100,36005040100,"Census Tract 401, Bronx County, New York",4652,739,460,174,606,192,0,11,54,95,0,11,3351,741,181,110,149,108,32,42
1400000US36005040302,36005040302,"Census Tract 403.02, Bronx County, New York",4265,431,487,258,927,321,89,90,215,167,33,52,2293,486,221,193,0,11,221,193
1400000US36005040303,36005040303,"Census Tract 403.03, Bronx County, New York",4974,482,907,332,874,262,8,14,235,144,0,11,2726,454,224,129,103,94,121,91
1400000US36005040304,36005040304,"Census Tract 403.04, Bronx County, New York",3943,524,356,149,448,287,7,12,177,93,0,11,2893,593,62,74,57,74,5,8
